2.37653229517e-23,2.52389554971e-25,2.06573382826e-23
2.68324956545e-07,2.78005320444e-09,2.27539128925e-07
2.4262970198e-23,2.45220551797e-25,2.00705765851e-23
2.45063799961e-23,2.41580878632e-25,1.97726801059e-23
2.47461319553e-23,2.37905146942e-25,1.94718323431e-23
2.498219029e-23,2.34193905367e-25,1.91680782014e-23
2.5214519766e-23,2.30447707852e-25,1.88614630193e-23
2.54430857057e-23,2.26667113555e-25,1.85520325624e-23
2.56678539932e-23,2.2285268677e-25,1.82398330166e-23
2.58887910793e-23,2.19004996843e-25,1.79249109809e-23
1.02813151593e-07,8.47228805809e-10,6.93431709026e-08
2.63190403154e-23,2.11212129671e-25,1.72870878611e-23
2.65282882462e-23,2.07268115597e-25,1.6964281979e-23
2.67335765466e-23,2.03293164542e-25,1.66389439966e-23
2.69348745753e-23,1.99287869812e-25,1.63111224742e-23
2.71321522862e-23,1.95252829239e-25,1.59808663425e-23
2.73253802337e-23,1.91188645096e-25,1.56482248958e-23
2.75145295764e-23,1.87095924006e-25,1.53132477845e-23
2.76995720818e-23,1.82975276852e-25,1.49759850074e-23
2.05444195526e-07,1.31773321168e-09,1.07852564354e-07
2.80572267191e-23,1.74652668627e-25,1.42948041499e-23
2.82297854674e-23,1.70451949796e-25,1.3950987743e-23
2.83981306187e-23,1.6622578919e-25,1.36050890022e-23
2.85622370458e-23,1.61974817611e-25,1.32571595565e-23
2.87220802539e-23,1.5769966956e-25,1.29072513382e-23
2.88776363849e-23,1.53400983149e-25,1.25554165748e-23
2.90288822202e-23,1.49079400004e-25,1.22017077814e-23
3.13535584006e-07,1.55539033857e-09,1.2730409699e-07
2.93183533506e-23,1.40370126999e-25,1.14888795557e-23
2.94565354389e-23,1.35983737092e-25,1.11298665207e-23
2.95903208247e-23,1.31577050159e-25,1.07691922341e-23
2.97196895392e-23,1.27150723947e-25,1.04069105307e-23
2.98446222726e-23,1.22705419132e-25,1.00430754847e-23
2.99651003775e-23,1.18241799222e-25,9.67774140241e-24
3.00811058711e-23,1.13760530461e-25,9.31096281389e-24
3.01926214384e-23,1.09262281726e-25,8.94279446474e-24
1.95293781212e-08,6.75142860944e-11,5.5258445498e-09
3.04021168873e-23,1.00217532415e-25,8.202508496e-24
3.05000654994e-23,9.56723818645e-26,7.830501372e-24
3.0593461651e-23,9.11129511891e-26,7.45732546205e-24
3.06822914017e-23,8.65399209327e-26,7.08303646664e-24
3.07665414929e-23,8.19539736689e-26,6.70769025239e-24
3.08461993491e-23,7.73557938994e-26,6.33134284374e-24
3.09212530807e-23,7.27460679516e-26,5.95405041456e-24
3.0991691485e-23,6.81254838762e-26,5.57586927977e-24
3.07848418964e-07,6.29372940807e-10,5.15123129627e-08
3.11186809477e-23,5.88545015468e-26,4.81706680789e-24
3.11752130515e-23,5.42054870859e-26,4.43655873016e-24
3.12270919219e-23,4.95483818772e-26,4.05538844867e-24
3.12743098153e-23,4.48838810433e-26,3.67361285714e-24
3.13168596839e-23,4.02126808109e-26,3.29128893966e-24
3.13547351769e-23,3.55354784064e-26,2.90847376216e-24
3.13879306407e-23,3.08529719523e-26,2.52522446389e-24
3.14164411208e-23,2.61658603626e-26,2.1415982489e-24
1.97148414957e-07,1.34659541238e-10,1.10214850082e-08
3.14593908073e-23,1.67806207654e-26,1.37344415772e-24
3.1473823603e-23,1.20838936051e-26,9.89030936726e-25
0.0,3.84705558216e-25,3.14870116404e-23
3.84705558216e-25,7.69296277892e-25,3.14776124456e-23
7.6935369502e-25,7.6912403508e-25,3.14705647156e-23
1.15388699757e-24,7.68836992292e-25,3.14588196677e-23
1.53824807016e-24,7.68435192372e-25,3.1442379055e-23
1.9223795428e-24,7.67918695294e-25,3.14212453314e-23
1.48303906469e-09,4.93411486867e-10,2.01891208968e-08
2.68972438816e-24,7.6654193514e-25,3.13649118696e-23
3.07282322646e-24,7.65681877561e-25,3.13297205396e-23
3.45546341308e-24,7.64707533785e-25,3.12898529143e-23
3.83758783489e-24,7.63619049243e-25,3.12453149442e-23
4.21913945572e-24,7.62416586403e-25,3.11961132773e-23
4.60006132494e-24,7.61100324746e-25,3.11422552573e-23
4.98029658589e-24,7.59670460737e-25,3.10837489231e-23
5.35978848438e-24,7.581272078e-25,3.10206030075e-23
3.81770678725e-08,5.03266283665e-09,2.05923536736e-07
6.11631574054e-24,7.54701473417e-25,3.08804308237e-23
6.49323817845e-24,7.52819503298e-25,3.08034254777e-23
6.86919143121e-24,7.50825166829e-25,3.07218223915e-23
7.2441193838e-24,7.48718761686e-25,3.06356337453e-23
7.6179660742e-24,7.46500602272e-25,3.05448724036e-23
7.99067570182e-24,7.44171019672e-25,3.04495519134e-23
8.36219263575e-24,7.41730361599e-25,3.03496865025e-23
8.73246142314e-24,7.39178992349e-25,3.02452910768e-23
1.90029249308e-08,1.53777898078e-09,6.2921935508e-08
9.46903368652e-24,7.33745660061e-25,3.00229731832e-23
9.83522722124e-24,7.30864508006e-25,2.99050838986e-23
1.01999527433e-23,7.27874266618e-25,2.9782730961e-23
1.05631558134e-23,7.24775382223e-25,2.96559326327e-23
1.09247822198e-23,7.21568317362e-25,2.95247078397e-23
1.12847779857e-23,7.18253550724e-25,2.93890761688e-23
1.1643089378e-23,7.14831577073e-25,2.92490578645e-23
1.19996629149e-23,7.11302907175e-25,2.91046738259e-23
1.28571684582e-08,7.36464267221e-10,3.01342115513e-08
1.27073838e-23,7.03927601254e-25,2.88028953978e-23
1.30584255134e-23,7.00082066074e-25,2.8645546052e-23
1.34075181174e-23,6.96132036169e-25,2.84839210526e-23
1.3754609506e-23,6.92078101123e-25,2.83180445237e-23
1.40996478724e-23,6.8792086603e-25,2.81479412243e-23
1.44425817157e-23,6.83660951401e-25,2.7973636544e-23
1.47833598494e-23,6.79298993075e-25,2.77951564998e-23
1.51219314088e-23,6.74835642119e-25,2.76125277316e-23
1.13524834442e-07,4.92245168787e-09,2.01413981799e-07
1.57922529999e-23,6.65607442167e-25,2.72349336758e-23
1.61239029789e-23,6.60843970577e-25,2.70400247482e-23
1.64531462932e-23,6.55981860968e-25,2.6841079808e-23
1.67799337997e-23,6.51021839061e-25,2.66381285501e-23
1.71042167219e-23,6.45964645192e-25,2.6431201267e-23
1.7425946657e-23,6.40811034201e-25,2.62203288449e-23
1.77450755836e-23,6.3556177532e-25,2.60055427586e-23
2.08946466931e-08,7.29072028769e-10,2.98317402879e-08
1.83753402725e-23,6.24779462079e-25,2.55643584097e-23
1.86863819611e-23,6.19248017094e-25,2.53380259986e-23
1.89946345077e-23,6.1362414273e-25,2.51079116164e-23
1.93000519023e-23,6.0790867841e-25,2.48740496103e-23
1.9602588558e-23,6.02102477227e-25,2.46364748867e-23
1.9902199318e-23,5.9620640582e-25,2.43952229061e-23
2.01988394622e-23,5.90221344239e-25,2.41503296779e-23
2.04924647139e-23,5.84148185821e-25,2.39018317552e-23
8.0288744651e-08,2.23287533516e-09,9.13634791425e-08
2.10704956896e-23,5.71741217416e-25,2.33941707223e-23
2.13548151363e-23,5.65409259303e-25,2.31350833859e-23
2.16359471487e-23,5.58992907819e-25,2.28725428913e-23
2.1913849765e-23,5.52493120675e-25,2.26065884254e-23
2.21884815052e-23,5.45910868032e-25,2.23372596847e-23
2.24598013776e-23,5.39247132363e-25,2.20645968695e-23
2.27277688848e-23,5.325029083e-25,2.17886406776e-23
2.29923440298e-23,5.25679202491e-25,2.15094322984e-23
8.40479063067e-08,1.87507890313e-09,7.67233752636e-08
2.35111597826e-23,5.11797431393e-25,2.09414261566e-23
2.37653229517e-23,5.04741438105e-25,2.0652713175e-23
2.40159388925e-23,4.97610106767e-25,2.03609175554e-23
2.4262970198e-23,4.90404501807e-25,2.00660828514e-23
2.45063799961e-23,4.83125698738e-25,1.97682530703e-23
2.47461319553e-23,4.75774784e-25,1.94674726663e-23
2.498219029e-23,4.68352854793e-25,1.91637865341e-23
2.5214519766e-23,4.60861018922e-25,1.88572400021e-23
2.17619720432e-09,3.87716750595e-11,1.58643658687e-09
2.56678539932e-23,4.45672110397e-25,1.82357491802e-23
2.58887910793e-23,4.37977304851e-25,1.79208976545e-23
2.61058639868e-23,4.30217126514e-25,1.76033712434e-23
2.63190403154e-23,4.22392733677e-25,1.72832173411e-23
2.65282882462e-23,4.14505294214e-25,1.69604837341e-23
2.67335765466e-23,4.06555985409e-25,1.66352185938e-23
2.69348745753e-23,3.98545993781e-25,1.63074704695e-23
2.71321522862e-23,3.90476514908e-25,1.5977288281e-23
7.12192843229e-08,9.96531588396e-10,4.07754931758e-08
2.75145295764e-23,3.74163921948e-25,1.53098192006e-23
2.76995720818e-23,3.65923242689e-25,1.49726319355e-23
2.78804801301e-23,3.57627945479e-25,1.46332098452e-23
2.80572267191e-23,3.49279268478e-25,1.4291603592e-23
2.82297854674e-23,3.40878457817e-25,1.39478641644e-23
2.83981306187e-23,3.32426767406e-25,1.36020428691e-23
2.85622370458e-23,3.2392545875e-25,1.32541913237e-23
1.07679470501e-07,1.18234817724e-09,4.83786270238e-08
2.88776363849e-23,3.06779069563e-25,1.25526054599e-23
2.90288822202e-23,2.98136548315e-25,1.21989758607e-23
2.91757951849e-23,2.89449527002e-25,1.18435254341e-23
2.93183533506e-23,2.80719302257e-25,1.14863072348e-23
2.94565354389e-23,2.71947177158e-25,1.11273745815e-23
2.95903208247e-23,2.63134461039e-25,1.07667810487e-23
2.97196895392e-23,2.54282469291e-25,1.04045804589e-23
2.98446222726e-23,2.45392523169e-25,1.00408268743e-23
4.43329339441e-08,3.4984796284e-10,1.43148730933e-08
3.00811058711e-23,2.27504080948e-25,9.30887812108e-24
3.01926214384e-23,2.1850825489e-25,8.94079220356e-24
3.02996304345e-23,2.09479814142e-25,8.57137177733e-24
3.04021168873e-23,2.00420106294e-25,8.20067198233e-24
3.05000654994e-23,1.91330483604e-25,7.82874814946e-24
3.0593461651e-23,1.82212302797e-25,7.45565579232e-24
3.06822914017e-23,1.73066924858e-25,7.08145059894e-24
3.07665414929e-23,1.63895714832e-25,6.70618842343e-24
6.55524210829e-08,3.28758890361e-10,1.34519628344e-08
3.09212530807e-23,1.45481277776e-25,5.95271732299e-24
3.0991691485e-23,1.36240799296e-25,5.57462086166e-24
3.10575040484e-23,1.26979985423e-25,5.19569232865e-24
3.11186809477e-23,1.17700218431e-25,4.81598828306e-24
3.11752130515e-23,1.08402883424e-25,4.4355653998e-24
3.12270919219e-23,9.90893681292e-26,4.05448046103e-24
3.12743098153e-23,8.9761062688e-26,3.67279034775e-24
3.13168596839e-23,8.04193594497e-26,3.29055203129e-24
2.44569326944e-08,5.5431751431e-11,2.26812378907e-09
3.13879306407e-23,6.1701338769e-26,2.52465907474e-24
3.14164411208e-23,5.23278151911e-26,2.14111875236e-24
3.14402623615e-23,4.29464811281e-26,1.75725884513e-24
3.14593908073e-23,3.3558736844e-26,1.37313664826e-24
3.1473823603e-23,2.41659835601e-26,9.88809496073e-25
3.84705558216e-25,7.69296277892e-25,3.14776124456e-23
3.14835585945e-23,2.21516791716e-26,6.04109211305e-25
7.89532558599e-08,9.09205907713e-11,2.47953963024e-09
3.14593908073e-23,5.03318439227e-26,1.37262418349e-24
3.14402623615e-23,6.44117087963e-26,1.75660302311e-24
3.14164411208e-23,7.84819595344e-26,2.14031967098e-24
3.13879306407e-23,9.2540496002e-26,2.52371685327e-24
3.13547351769e-23,1.06585219812e-25,2.90673734388e-24
3.13168596839e-23,1.2061403464e-25,3.2893239729e-24
3.12743098153e-23,1.34624846536e-25,3.67141963518e-24
3.12270919219e-23,1.48615564235e-25,4.05296729888e-24
3.5451663451e-07,1.84886524032e-09,5.04213027593e-08
3.11186809477e-23,1.765283673e-25,4.81419092055e-24
3.10575040484e-23,1.90446286382e-25,5.19375325777e-24
3.0991691485e-23,2.04335779323e-25,5.57254037186e-24
3.09212530807e-23,2.18194772965e-25,5.95049572478e-24
3.08461993491e-23,2.32021198708e-25,6.32756290267e-24
3.07665414929e-23,2.4581299281e-25,6.70368562422e-24
3.06822914017e-23,2.59568096697e-25,7.07880774911e-24
3.0593461651e-23,2.73284457273e-25,7.45287328634e-24
8.43729955977e-08,7.93823774391e-10,2.16487540538e-08
3.04021168873e-23,3.00592765331e-25,8.19761143079e-24
3.02996304345e-23,3.14180636755e-25,8.56817287788e-24
3.01926214384e-23,3.27721613364e-25,8.93745543367e-24
3.00811058711e-23,3.41213674022e-25,9.30540397879e-24
2.99651003775e-23,3.54654804896e-25,9.671963593e-24
2.98446222726e-23,3.68042999752e-25,1.00370795634e-23
2.97196895392e-23,3.81376260261e-25,1.04006973924e-23
1.04773322418e-06,1.39738477183e-08,3.81087594246e-07
2.94565354389e-23,4.07870026204e-25,1.11232217629e-23
2.93183533506e-23,4.21026577162e-25,1.14820204598e-23
2.91757951849e-23,4.34120285406e-25,1.18391053426e-23
2.90288822202e-23,4.47149196562e-25,1.21944231125e-23
2.88776363849e-23,4.60111365925e-25,1.25479207345e-23
2.87220802539e-23,4.73004858753e-25,1.28995454454e-23
2.85622370458e-23,4.85827750555e-25,1.32492447613e-23
2.83981306187e-23,4.98578127377e-25,1.3596966486e-23
1.30117408506e-06,2.35648467279e-08,6.42648390718e-07
2.80572267191e-23,5.23853734669e-25,1.42862698597e-23
2.78804801301e-23,5.36375192485e-25,1.46277486228e-23
2.76995720818e-23,5.48816590575e-25,1.49670440383e-23
2.75145295764e-23,5.61176071928e-25,1.53041054626e-23
2.73253802337e-23,5.7345179176e-25,1.56388825858e-23
2.71321522862e-23,5.85641917787e-25,1.59713254387e-23
2.69348745753e-23,5.97744630505e-25,1.63013844007e-23
2.67335765466e-23,6.09758123453e-25,1.6629010207e-23
3.63303919412e-07,8.51389270858e-09,2.32186506923e-07
2.63190403154e-23,6.33510291056e-25,1.72767671164e-23
2.61058639868e-23,6.45245420447e-25,1.75968015348e-23
2.58887910793e-23,6.56884240069e-25,1.79142094427e-23
2.56678539932e-23,6.68425012702e-25,1.82289434635e-23
2.54430857057e-23,6.79866015765e-25,1.85409566198e-23
2.5214519766e-23,6.91205541564e-25,1.88502023404e-23
2.498219029e-23,7.02441897554e-25,1.9156634467e-23
1.70487249946e-08,4.91612862746e-10,1.34070133682e-08
2.45063799961e-23,7.24598407175e-25,1.97608754118e-23
2.4262970198e-23,7.35515253709e-25,2.00585940407e-23
2.40159388925e-23,7.46322316737e-25,2.03533187101e-23
2.37653229517e-23,7.57017983189e-25,2.06450054295e-23
2.35111597826e-23,7.67600656623e-25,2.09336106612e-23
2.32534873218e-23,7.78068757462e-25,2.12190913281e-23
2.29923440298e-23,7.8842072323e-25,2.15014048189e-23
2.27277688848e-23,7.98655008785e-25,2.17805089955e-23
7.18633369921e-07,2.58777521233e-08,7.05724758132e-07
2.21884815052e-23,8.18764446744e-25,2.23289232539e-23
2.1913849765e-23,8.28636597601e-25,2.25981514791e-23
2.16359471487e-23,8.38385065596e-25,2.28640066888e-23
2.13548151363e-23,8.48008395667e-25,2.31264492014e-23
2.10704956896e-23,8.57505151428e-25,2.33854398444e-23
2.07830312464e-23,8.66873915389e-25,2.36409399608e-23
2.04924647139e-23,8.7611328916e-25,2.38929114145e-23
2.01988394622e-23,8.85221893667e-25,2.4141316596e-23
1.21834618145e-07,5.47398381131e-09,1.49283673591e-07
1.9602588558e-23,9.03041376383e-25,2.46272803717e-23
1.93000519023e-23,9.11749594844e-25,2.48647664307e-23
1.89946345077e-23,9.20321724941e-25,2.50985411578e-23
1.86863819611e-23,9.28756487192e-25,2.53285696595e-23
1.83753402725e-23,9.3705262262e-25,2.55548176018e-23
1.80615558681e-23,9.45208892936e-25,2.57772512146e-23
1.77450755836e-23,9.53224080732e-25,2.59958372974e-23
1.06866536612e-07,5.89403311362e-09,1.60739042314e-07
1.71042167219e-23,9.68826444586e-25,2.64213369469e-23
1.67799337997e-23,9.76411291826e-25,2.66281870032e-23
1.64531462932e-23,9.83850399253e-25,2.68310625182e-23
1.61239029789e-23,9.91142656501e-25,2.70299332106e-23
1.57922529999e-23,9.98286975123e-25,2.72247693968e-23
1.54582458585e-23,1.00528228875e-24,2.74155419955e-23
1.51219314088e-23,1.01212755327e-24,2.76022225317e-23
1.47833598494e-23,1.01882174693e-24,2.77847831415e-23
9.21245485871e-09,6.54046385708e-10,1.78368169369e-08
1.40996478724e-23,1.03175294771e-24,2.81374362041e-23
1.3754609506e-23,1.0379880247e-24,2.83074760197e-23
1.34075181174e-23,1.04406817089e-24,2.84732906422e-23
1.30584255134e-23,1.04999247876e-24,2.8634855322e-23
1.27073838e-23,1.05576006403e-24,2.87921459439e-23
1.23544453739e-23,1.06137006584e-24,2.89451390305e-23
1.19996629149e-23,1.06682164684e-24,2.9093811746e-23
8.87924047557e-08,8.17614436751e-09,2.22975607723e-07
1.12847779857e-23,1.07724631532e-24,2.93781079479e-23
1.09247822198e-23,1.08221784681e-24,2.9513689e-23
1.05631558134e-23,1.08702784573e-24,2.96448648189e-23
1.01999527433e-23,1.09167559414e-24,2.97716158251e-23
9.83522722124e-24,1.09616039831e-24,2.98939230998e-23
9.46903368652e-24,1.10048158883e-24,3.00117683871e-23
9.1014267974e-24,1.10463852072e-24,3.01251340976e-23
8.73246142314e-24,1.10863057352e-24,3.02340033101e-23
8.40694178715e-08,1.11841031648e-08,3.05007114345e-07
7.99067570182e-24,1.1161176831e-24,3.04381879151e-23
7.6179660742e-24,1.11961162235e-24,3.05334728309e-23
7.2441193838e-24,1.12293844761e-24,3.06242002998e-23
6.86919143121e-24,1.12609766231e-24,3.07103567798e-23
6.49323817845e-24,1.12908879491e-24,3.07919294111e-23
6.11631574054e-24,1.13191139895e-24,3.08689060181e-23
5.7384803772e-24,1.13456505313e-24,3.09412751112e-23
1.13377971843e-08,2.40525070816e-09,6.55947613291e-08
4.98029658589e-24,1.13936395283e-24,3.10721482377e-23
4.60006132494e-24,1.14150848206e-24,3.11306327369e-23
4.21913945572e-24,1.14348262896e-24,3.11844706567e-23
3.83758783489e-24,1.14528609887e-24,3.12336539612e-23
3.45546341308e-24,1.14691862259e-24,3.12781753093e-23
3.07282322646e-24,1.14837995646e-24,3.13180280558e-23
2.68972438816e-24,1.14966988236e-24,3.13532062521e-23
2.30622407976e-24,1.15078820776e-24,3.13837046475e-23
1.50495971124e-08,9.01650471121e-09,2.45893483182e-07
1.53824807016e-24,1.15250941497e-24,3.14306445262e-23
1.15388699757e-24,1.15311203988e-24,3.14470790031e-23
7.6935369502e-25,1.15354255051e-24,3.14588196677e-23
3.84705558216e-25,1.15380088259e-24,3.14658647675e-23
3.14835585945e-23,2.95304287233e-26,6.03793499347e-25
3.1473823603e-23,4.83175395342e-26,9.87923898718e-25
3.14593908073e-23,6.70974384363e-26,1.3719068399e-24
3.14402623615e-23,8.58673223291e-26,1.75568500933e-24
1.41947254006e-07,4.72718878299e-10,9.66543995718e-09
3.13879306407e-23,1.23365840578e-25,2.52239794011e-24
3.13547351769e-23,1.42088877879e-25,2.90521826137e-24
3.13168596839e-23,1.60790706898e-25,3.28760494777e-24
3.12743098153e-23,1.79468536187e-25,3.66950092403e-24
3.12270919219e-23,1.98119577881e-25,4.05084918808e-24
3.11752130515e-23,2.16741048111e-25,4.43159281964e-24
3.11186809477e-23,2.35330167426e-25,4.81167498864e-24
9.83625204549e-09,8.04078974287e-11,1.64405895419e-09
3.0991691485e-23,2.72400260051e-25,5.56962812089e-24
3.09212530807e-23,2.90875700255e-25,5.94738595154e-24
3.08461993491e-23,3.09307724155e-25,6.32425607132e-24
3.07665414929e-23,3.27693580573e-25,6.70018222835e-24
3.06822914017e-23,3.46030525225e-25,7.07510831163e-24
3.0593461651e-23,3.64315821126e-25,7.44897835943e-24
3.05000654994e-23,3.82546739e-25,7.82173656767e-24
3.04021168873e-23,4.00720557687e-25,8.1933272982e-24
1.40562034905e-07,1.94300187289e-09,3.97275607159e-08
3.01926214384e-23,4.36886055887e-25,8.93278465311e-24
3.00811058711e-23,4.54872337311e-25,9.3005409056e-24
2.99651003775e-23,4.72790724181e-25,9.66690895303e-24
2.98446222726e-23,4.90638541987e-25,1.00318341111e-23
2.97196895392e-23,5.08413126751e-25,1.03952619107e-23
2.95903208247e-23,5.26111825426e-25,1.07571381065e-23
2.94565354389e-23,5.43731996293e-25,1.11174086846e-23
7.6098759293e-07,1.45683582322e-08,2.97871733566e-07
2.91757951849e-23,5.78726246721e-25,1.18329181383e-23
2.90288822202e-23,5.96095103017e-25,1.21880502165e-23
2.88776363849e-23,6.13374985752e-25,1.2541363098e-23
2.87220802539e-23,6.30563315721e-25,1.28928040472e-23
2.85622370458e-23,6.47657527381e-25,1.32423206076e-23
2.83981306187e-23,6.64655069238e-25,1.35898606104e-23
2.82297854674e-23,6.81553404229e-25,1.39353721812e-23
2.80572267191e-23,6.98350010095e-25,1.4278803749e-23
3.56891146449e-08,9.15308106183e-10,1.87148344371e-08
2.76995720818e-23,7.31628021724e-25,1.495922215e-23
2.75145295764e-23,7.48104460387e-25,1.52961074235e-23
2.73253802337e-23,7.6446923647e-25,1.56307095896e-23
2.71321522862e-23,7.80719907356e-25,1.59629787054e-23
2.69348745753e-23,7.96854047459e-25,1.62928651762e-23
2.67335765466e-23,8.12869248585e-25,1.66203197628e-23
2.65282882462e-23,8.28763120295e-25,1.69452935892e-23
7.51129426409e-07,2.41024671984e-08,4.92810759673e-07
2.61058639868e-23,8.60177404611e-25,1.75876053157e-23
2.58887910793e-23,8.75693128299e-25,1.79048473439e-23
2.56678539932e-23,8.91078145436e-25,1.82194168823e-23
2.54430857057e-23,9.06330159644e-25,1.85312669783e-23
2.5214519766e-23,9.21446894397e-25,1.88403510847e-23
2.498219029e-23,9.3642609336e-25,1.91466230676e-23
2.47461319553e-23,9.51265520729e-25,1.94500372125e-23
2.45063799961e-23,9.65962961561e-25,1.97505482316e-23
5.69348164492e-08,2.30085231426e-09,4.70443447782e-08
2.40159388925e-23,9.94923130131e-25,2.03426819147e-23
2.37653229517e-23,1.00918153526e-24,2.06342161964e-23
2.35111597826e-23,1.02328930926e-24,2.09226706009e-23
2.32534873218e-23,1.0372443464e-24,2.12080020734e-23
2.29923440298e-23,1.05104456376e-24,2.14901680252e-23
2.27277688848e-23,1.06468790148e-24,2.17691263398e-23
2.24598013776e-23,1.07817232317e-24,2.20448353799e-23
3.8017224301e-07,1.87014335592e-08,3.8237860064e-07
2.1913849765e-23,1.10465639167e-24,2.25863415174e-23
2.16359471487e-23,1.11765208545e-24,2.28520577892e-23
2.13548151363e-23,1.13048095772e-24,2.31143631473e-23
2.10704956896e-23,1.14314109364e-24,2.337321844e-23
2.07830312464e-23,1.15563060354e-24,2.36285850301e-23
2.04924647139e-23,1.16794762324e-24,2.38804248016e-23
2.01988394622e-23,1.18009031427e-24,2.41287001647e-23
6.90644315638e-07,4.13666491851e-08,8.45802616066e-07
1.9602588558e-23,1.20384548697e-24,2.46144099722e-23
1.93000519023e-23,1.21545442291e-24,2.48517719192e-23
1.89946345077e-23,1.22688193931e-24,2.50854244738e-23
1.86863819611e-23,1.23812633047e-24,2.5315332761e-23
1.83753402725e-23,1.24918591805e-24,2.55414624644e-23
1.80615558681e-23,1.26005905129e-24,2.57637798318e-23
1.77450755836e-23,1.27074410727e-24,2.59822516798e-23
1.7425946657e-23,1.28123949112e-24,2.61968453994e-23
3.47878274825e-07,2.62683745979e-08,5.37095955132e-07
1.67799337997e-23,1.30165500478e-24,2.6614270915e-23
1.64531462932e-23,1.31157208736e-24,2.68170404057e-23
1.61239029789e-23,1.3212934038e-24,2.70158071668e-23
1.57922529999e-23,1.33081750309e-24,2.72105415302e-23
