3.7386104074118414e-05,3.4155004338816507e-06,0.00027880095299735936
1.2515785243717888e-05,1.11465445576518e-06,9.096854663450592e-05
8.160600646077449e-05,7.227103453040264e-06,0.0005880695936303091
1.8218493256965303e-05,1.5844630026244948e-06,0.00012838782590164969
8.262559903111913e-06,6.801950034787786e-07,5.5233870701880283e-05
1.5563449521326348e-05,1.3253582385207825e-06,0.00010772232219282842
2.548533216763019e-05,2.2063861162204753e-06,0.00017986745924407146
1.599610116886563e-05,1.4249450997617601e-06,0.0001160139304014036
1.0947235382795297e-05,3.32912368894877e-07,2.12347443447674e-05
7.675868756410135e-06,6.290924222251316e-07,5.109899090930915e-05
1.39965191530244e-05,7.430309869697052e-07,5.72513333834784e-05
1.0947235382795297e-05,3.32912368894877e-07,2.12347443447674e-05
1.7067263014018047e-05,1.4848538342338738e-06,0.00012074293289409478
9.974570314794978e-06,8.773191843929154e-07,7.143768670636368e-05
8.815599185693146e-06,7.330746457368783e-07,5.9440523374808383e-05
1.563843783376345e-05,1.4426515648636717e-06,0.00011760304709958579
