0.0176230372385248,0.019174254663574992,0.004463866205670611
0.0032549353572469976,0.0027101429209458027,0.000636193749985895
0.016380049723458724,0.015638274040451237,0.0036333934657766433
0.0021113074110451946,0.002301785523550192,0.0005424090597372312
0.08214437174977075,0.07281070376405814,0.017039083391926838
0.2408517243377094,0.28552372386266617,0.0660877851626968
0.24758790529253918,0.24891054924737757,0.05827552396971389
0.028401915933232727,0.030300777002344598,0.007087058538485932
0.0015087266937265466,0.00164182518747652,0.00038353619442314297
0.0019311113889182907,0.001814676869251003,0.0004210335644799788
0.0024462372478844417,0.0023496373318845345,0.0005484346549976006
0.0015087266937265466,0.00164182518747652,0.00038353619442314297
0.00968813577890046,0.011618877807023555,0.0027082609337798686
0.023472809553852784,0.02423482842871576,0.005687772646739151
0.003554499246924976,0.0037429603293034725,0.0008689023041684428
0.0051748671135248454,0.004725247164460644,0.001095421883558219
