0.5344170105024441,0.43585979954677617,0.058055887908514084
0.4812122168590459,0.5674962303016635,0.07565920744265
0.31638840640243526,0.294460530300736,0.03922137828400214
0.0492609747587412,0.07951992856837019,0.010397520746161796
0.6486018275862878,0.8213646771346496,0.11159664818424861
0.6361551283623423,0.8671574706955861,0.11780470829402757
0.9074131345400344,1.264277337748562,0.1669796337325975
0.04835971883535691,0.058501105338501856,0.007750253801595784
0.10859069756170782,0.07151811803023735,0.009327602230625079
0.3012498189079064,0.4059017605406858,0.05352151467037606
0.17710468520306322,0.20251546337666038,0.0268468575819076
0.10859069756170782,0.07151811803023735,0.009327602230625079
0.26955750213469915,0.2695616538995793,0.035550057896082246
0.10843835532867749,0.12169911091662196,0.016139274742888416
0.011594144880311715,0.014817010993332425,0.001954575071564184
0.4649017771914087,0.5350079456478909,0.0716324552098868
