3.5134982354287505,1.6853470074354673,3.9863683115109696
1.1445016980127132,0.7092643806050729,1.7167680143984292
0.2544988119497669,0.10576967492412064,0.24919419923336394
1.5819820073723345,0.7770467700066125,1.8756003164839752
4.186580128419387,2.0376330899990616,4.927485182262045
0.5192904490187985,0.26462569716473644,0.6396204712075783
1.2398342524131896,0.5747484789106452,1.3820235616630137
3.632167206428522,1.8241389376978594,4.278874746576977
0.22333007335275634,0.08738842260073909,0.20841854022326087
3.2243651143381813,1.9094781878888638,4.476452081847939
0.0661108698939318,0.03080031819337038,0.0727673617110441
0.22333007335275634,0.08738842260073909,0.20841854022326087
0.5102472424133692,0.2658083219995484,0.6253254087077931
0.25686400706477236,0.110577631378126,0.26129958963393607
0.39462104803832937,0.253850225263224,0.5954540708215029
0.6702444319784423,0.29031645948384105,0.6934245126873536
