0.4599029017447976,0.350009635179256,0.03905614182527013
0.21466996130402485,0.18053931933384543,0.02061050453908085
0.48703537496807964,0.3598856449874326,0.040769195452489776
0.10190490825606269,0.08265986860406146,0.009206799562068898
0.6070852414856294,0.4597114484014049,0.0529548609686295
0.2808978404550297,0.26133316279527874,0.03037090361068677
0.22568457511440845,0.1597636114868476,0.018497753169998143
0.22707799465443063,0.258491334834912,0.0285876032714817
0.19173478301567706,0.19905526629030773,0.022955181251631984
0.4923912332418972,0.40714468543096255,0.046980738050271136
0.6390398719758954,0.5807845134402416,0.06662900867653193
0.19173478301567706,0.19905526629030773,0.022955181251631984
0.12593211521346626,0.10155242517369152,0.011589925584068659
0.2522323601742421,0.17499015578461516,0.020006238991102668
0.06081098503418169,0.0525163948085759,0.005897856168233873
0.2231847060505321,0.1729079588840102,0.01932244814899311
